Attmarby;268;;VI;345;KP30TI1
Attmarby;275;;VI;345;KP30TI1
Augustivägen;4;;VI;283;OLDKP10TI2
Augustivägen;4;;VI;402;KP10TI2
Augustivägen;5;;VI;283;OLDKP10TI2
Augustivägen;5;;VI;402;KP10TI2
Axvägen;1;;VI;376;KP60FR2
Axvägen;3;;VI;376;KP60FR2
Axvägen;4;;VI;376;KP60FR2
Axvägen;5;;VI;376;KP60FR2
Axvägen;7;;VI;376;KP60FR2
Babordsvägen;1;;VI;396;KP10FR2
Babordsvägen;2;;VI;396;KP10FR2
Babordsvägen;3;;VI;396;KP10FR2
Babordsvägen;4;;VI;396;KP10FR2
Babordsvägen;5;;VI;396;KP10FR2
Babordsvägen;6;;VI;396;KP10FR2
Babordsvägen;7;;VI;396;KP10FR2
Babordsvägen;8;;VI;396;KP10FR2
Babordsvägen;9;;VI;396;KP10FR2
Babordsvägen;10;;VI;396;KP10FR2
Babordsvägen;11;;VI;396;KP10FR2
Babordsvägen;12;;VI;396;KP10FR2
Babordsvägen;13;;VI;396;KP10FR2
Babordsvägen;14;;VI;396;KP10FR2
Babordsvägen;15;;VI;396;KP10FR2
Babordsvägen;16;;VI;396;KP10FR2
Babordsvägen;17;;VI;396;KP10FR2
Babordsvägen;18;;VI;396;KP10FR2
Babordsvägen;19;;VI;396;KP10FR2
Babordsvägen;20;;VI;396;KP10FR2
Backavägen;1;;VI;379;KP60ON1
Backavägen;2;A;VI;379;KP60ON1
Backavägen;2;B;VI;379;KP60ON1
Backavägen;4;;VI;379;KP60ON1
Backavägen;5;;VI;379;KP60ON1
Backe;115;;VI;164;Västra V24-27
Backe;115;;VI;340;KP70TO1
Backe;117;;VI;164;Västra V24-27
Backe;117;;VI;340;KP70TO1
Backe;121;;VI;164;Västra V24-27
Backe;121;;VI;340;KP70TO1
Backe;122;;VI;162;Västra_2GÅR
Backe;122;;VI;340;KP70TO1
Backe;142;;VI;164;Västra V24-27
Backe;142;;VI;340;KP70TO1
Backe;145;;VI;164;Västra V24-27
Backe;145;;VI;340;KP70TO1
Backe;146;;VI;164;Västra V24-27
Backe;146;;VI;340;KP70TO1
Backe;148;;VI;340;KP70TO1
Backe;149;;VI;340;KP70TO1
Backe;153;;VI;164;Västra V24-27
Backe;153;;VI;340;KP70TO1
Backe;180;;VI;164;Västra V24-27
Backe;180;;VI;340;KP70TO1
Backe;182;;VI;164;Västra V24-27
Backe;182;;VI;340;KP70TO1
Backe;183;;VI;164;Västra V24-27
Backe;183;;VI;340;KP70TO1
Backen;109;;VI;166;Västra V32-35
Backen;109;;VI;293;KP30MÅ1
Backen;114;;VI;166;Västra V32-35
Backen;114;;VI;293;KP30MÅ1
Backen;125;;VI;166;Västra V32-35
Backen;125;;VI;293;KP30MÅ1
Backen;135;;VI;166;Västra V32-35
Backen;135;;VI;293;KP30MÅ1
Backen;136;;VI;293;KP30MÅ1
Backen;141;;VI;166;Västra V32-35
Backen;141;;VI;293;KP30MÅ1
Baggböle;110;;VI;158;Östra V2/ÅR
Baggböle;110;;VI;166;Västra V32-35
Baggböle;110;;VI;342;KP20TO1
Baggböle;110;;VI;350;KP20TI2
Baggböle;112;;VI;166;Västra V32-35
Baggböle;112;;VI;342;KP20TO1
Baggböle;116;;VI;166;Västra V32-35
Baggböle;116;;VI;342;KP20TO1
Baggböle;119;;VI;166;Västra V32-35
Baggböle;119;;VI;173;Västra V4/ÅR
Baggböle;119;;VI;342;KP20TO1
Baggböle;122;;VI;342;KP20TO1
Baggböle;125;;VI;166;Västra V32-35
Baggböle;125;;VI;342;KP20TO1
Baggböle;127;;VI;166;Västra V32-35
Baggböle;127;;VI;342;KP20TO1
Baggböle;132;;VI;342;KP20TO1
Baggböle;146;;VI;158;Östra V2/ÅR
Baggböle;146;;VI;350;KP20TI2
Baggböle;147;;VI;350;KP20TI2
Baggböle;148;;VI;152;Östra Stora brunnar
Baggböle;148;;VI;350;KP20TI2
Baggböle;149;;VI;198;Östra V22-25
Baggböle;149;;VI;350;KP20TI2
Baggböle;150;;VI;198;Östra V22-25
Baggböle;150;;VI;350;KP20TI2
Baggböle;151;;VI;350;KP20TI2
Baggböle;155;;VI;198;Östra V22-25
Baggböle;155;;VI;350;KP20TI2
Baggböle;157;;VI;150;Östra_2GÅR
Baggböle;157;;VI;350;KP20TI2
Baggböle;158;;VI;150;Östra_2GÅR
Baggböle;158;;VI;350;KP20TI2
Baggböle;159;;VI;198;Östra V22-25
Baggböle;159;;VI;350;KP20TI2
Baggböle;162;;VI;198;Östra V22-25
Baggböle;162;;VI;350;KP20TI2
Baggböle;301;;VI;198;Östra V22-25
Baggböle;301;;VI;350;KP20TI2
Baggböle;303;;VI;198;Östra V22-25
Baggböle;303;;VI;350;KP20TI2
Baggböle;307;;VI;198;Östra V22-25
Baggböle;307;;VI;350;KP20TI2
Baggböle;315;;VI;198;Östra V22-25
Baggböle;315;;VI;350;KP20TI2
Baggböle;320;;VI;150;Östra_2GÅR
Baggböle;320;;VI;350;KP20TI2
Baggböle;330;;VI;198;Östra V22-25
Baggböle;330;;VI;350;KP20TI2
Baggböle;331;;VI;198;Östra V22-25
Baggböle;331;;VI;350;KP20TI2
Baggböle;335;;VI;198;Östra V22-25
Baggböle;335;;VI;350;KP20TI2
Baggböle;338;;VI;198;Östra V22-25
Baggböle;338;;VI;350;KP20TI2
Baggböle;340;;VI;198;Östra V22-25
Baggböle;340;;VI;350;KP20TI2
Baggböle;404;Björkeby;VI;350;KP20TI2
Baggböle;407;;VI;150;Östra_2GÅR
Baggböle;407;;VI;350;KP20TI2
Baggböle;410;;VI;198;Östra V22-25
Baggböle;410;;VI;350;KP20TI2
Baggböle;411;;VI;198;Östra V22-25
Baggböle;411;;VI;350;KP20TI2
Bakstuguvägen;1;;VI;376;KP60FR2
Bakstuguvägen;2;;VI;376;KP60FR2
Bakstuguvägen;3;;VI;376;KP60FR2
Bakstuguvägen;4;;VI;376;KP60FR2
Bakstuguvägen;5;;VI;376;KP60FR2
Bakstuguvägen;6;;VI;376;KP60FR2
Bakstuguvägen;7;;VI;376;KP60FR2
Bakstuguvägen;8;;VI;376;KP60FR2
Bakstuguvägen;9;;VI;376;KP60FR2
Bakstuguvägen;10;;VI;376;KP60FR2
Bakstuguvägen;11;;VI;376;KP60FR2
Bakstuguvägen;12;;VI;376;KP60FR2
Bakstuguvägen;13;;VI;376;KP60FR2
Bakstuguvägen;14;;VI;376;KP60FR2
Bakstuguvägen;15;;VI;376;KP60FR2
Bakstuguvägen;16;;VI;376;KP60FR2
Bakstuguvägen;17;;VI;376;KP60FR2
Bakstuguvägen;18;;VI;376;KP60FR2
Bakstuguvägen;20;;VI;376;KP60FR2
Baldershovsvägen;3;;VI;386;KP80FR1
Baldershovsvägen;5;A;VI;386;KP80FR1
Baldershovsvägen;5;B;VI;386;KP80FR1
Baldershovsvägen;5;C;VI;386;KP80FR1
Baldershovsvägen;7;;VI;386;KP80FR1
Baldershovsvägen;9;;VI;386;KP80FR1
Baldershovsvägen;11;;VI;386;KP80FR1
Baldershovsvägen;14;;VI;386;KP80FR1
Baldershovsvägen;16;;VI;386;KP80FR1
Baldershovsvägen;18;;VI;386;KP80FR1
Baldershovsvägen;20;;VI;386;KP80FR1
Baldershovsvägen;22;;VI;386;KP80FR1
Baldershovsvägen;24;;VI;386;KP80FR1
Baldershovsvägen;26;;VI;386;KP80FR1
Baldershovsvägen;28;;VI;386;KP80FR1
Baldersvägen;18;;VI;387;KP80TI1
Baldersvägen;18;A;VI;387;KP80TI1
Baldersvägen;20;;VI;387;KP80TI1
Baldersvägen;22;;VI;387;KP80TI1
Baldersvägen;28;;VI;387;KP80TI1
Baldersvägen;30;A;VI;387;KP80TI1
Baldersvägen;30;B;VI;387;KP80TI1
Baldersvägen;32;;VI;387;KP80TI1
Baldersvägen;36;A;VI;387;KP80TI1
Baldersvägen;36;B;VI;387;KP80TI1
Baldersvägen;38;A;VI;387;KP80TI1
Baldersvägen;38;B;VI;387;KP80TI1
Baldersvägen;38;C;VI;387;KP80TI1
Barkassvägen;1;;VI;395;KP10FR1
Barkassvägen;2;;VI;395;KP10FR1
Barkassvägen;3;;VI;395;KP10FR1
Barkassvägen;4;;VI;395;KP10FR1
Barkassvägen;5;;VI;395;KP10FR1
Barkassvägen;6;;VI;395;KP10FR1
Barkassvägen;7;;VI;395;KP10FR1
Barkassvägen;8;;VI;395;KP10FR1
Barkassvägen;9;;VI;395;KP10FR1
Barkassvägen;10;;VI;395;KP10FR1
Barkassvägen;11;;VI;395;KP10FR1
Barkassvägen;12;;VI;395;KP10FR1
Barkassvägen;13;;VI;395;KP10FR1
Barkassvägen;14;;VI;395;KP10FR1
Barkassvägen;15;;VI;395;KP10FR1
Barkassvägen;16;;VI;395;KP10FR1
Barkassvägen;17;;VI;395;KP10FR1
Barkassvägen;18;;VI;395;KP10FR1
Barkassvägen;19;;VI;395;KP10FR1
Barkassvägen;20;;VI;395;KP10FR1
Barkassvägen;22;;VI;395;KP10FR1
Barkassvägen;24;;VI;395;KP10FR1
Barkassvägen;26;;VI;395;KP10FR1
Barkassvägen;28;;VI;395;KP10FR1
Barkassvägen;30;;VI;395;KP10FR1
Barkbåtsvägen;3;;VI;398;KP10MÅ2
Barkbåtsvägen;5;;VI;398;KP10MÅ2
Barkbåtsvägen;7;;VI;398;KP10MÅ2
Barkbåtsvägen;9;;VI;398;KP10MÅ2
Barkvägen;2;;VI;391;KP80MÅ1
Barkvägen;3;;VI;391;KP80MÅ1
Barkvägen;4;;VI;391;KP80MÅ1
Barkvägen;5;;VI;391;KP80MÅ1
Barkvägen;6;;VI;391;KP80MÅ1
Barkvägen;8;;VI;391;KP80MÅ1
Barkvägen;10;;VI;391;KP80MÅ1
Barkvägen;12;;VI;391;KP80MÅ1
Barkvägen;14;;VI;391;KP80MÅ1
Barkvägen;16;;VI;391;KP80MÅ1
Barkvägen;18;;VI;391;KP80MÅ1
Barkvägen;20;;VI;391;KP80MÅ1
Barometervägen;1;;VI;398;KP10MÅ2
Barometervägen;3;;VI;398;KP10MÅ2
Barometervägen;5;;VI;398;KP10MÅ2
Barometervägen;7;;VI;398;KP10MÅ2
Barometervägen;9;;VI;398;KP10MÅ2
Barrstigen;1;;VI;349;KP30TI2
Barrstigen;3;;VI;349;KP30TI2
Barrstigen;5;;VI;349;KP30TI2
Barrstigen;7;;VI;349;KP30TI2
Barrstigen;9;;VI;349;KP30TI2
Barrvägen;4;;VI;404;KP10TO2
Barrvägen;5;;VI;404;KP10TO2
Barrvägen;6;;VI;404;KP10TO2
Barrvägen;7;;VI;404;KP10TO2
Barrvägen;8;;VI;404;KP10TO2
Barrvägen;9;;VI;404;KP10TO2
Barrvägen;10;;VI;404;KP10TO2
Barrvägen;11;;VI;404;KP10TO2
Barrvägen;12;;VI;404;KP10TO2
Barrvägen;13;;VI;404;KP10TO2
Basgränd;2;A;VI;387;KP80TI1
Basgränd;2;B;VI;387;KP80TI1
Basgränd;2;C;VI;387;KP80TI1
Basgränd;2;D;VI;387;KP80TI1
Basgränd;2;E;VI;387;KP80TI1
Basgränd;2;F;VI;387;KP80TI1
Basgränd;2;G;VI;387;KP80TI1
Basgränd;2;H;VI;387;KP80TI1
Basgränd;2;I;VI;387;KP80TI1
Basgränd;2;K;VI;387;KP80TI1
Basgränd;2;L;VI;387;KP80TI1
Basgränd;2;M;VI;387;KP80TI1
Basgränd;2;N;VI;387;KP80TI1
Basgränd;2;O;VI;387;KP80TI1
Basgränd;2;P;VI;387;KP80TI1
Basgränd;4;;VI;387;KP80TI1
Basgränd;6;;VI;387;KP80TI1
Basgränd;8;;VI;387;KP80TI1
Basvägen;1;;VI;341;KP70TI2
Basvägen;3;;VI;341;KP70TI2
Basvägen;4;;VI;341;KP70TI2
Basvägen;5;;VI;341;KP70TI2
Basvägen;6;;VI;341;KP70TI2
Basvägen;7;;VI;341;KP70TI2
Basvägen;8;;VI;341;KP70TI2
Basvägen;9;;VI;341;KP70TI2
Basvägen;10;;VI;341;KP70TI2
Basvägen;12;;VI;341;KP70TI2
Bellisvägen;1;;VI;380;KP60ON2
Bellisvägen;3;;VI;380;KP60ON2
Bellisvägen;5;;VI;380;KP60ON2
Bellisvägen;7;;VI;380;KP60ON2
Bellisvägen;9;;VI;380;KP60ON2
Berg;104;;VI;165;Västra V28-31
Berg;104;;VI;353;KP30TO2
Berg;105;;VI;165;Västra V28-31
Berg;105;;VI;353;KP30TO2
Berg;107;;VI;165;Västra V28-31
Berg;107;;VI;353;KP30TO2
Berg;120;;VI;165;Västra V28-31
Berg;120;;VI;353;KP30TO2
Berg;127;;VI;165;Västra V28-31
Berg;127;;VI;353;KP30TO2
Berg;130;;VI;165;Västra V28-31
Berg;130;;VI;203;BDT brunnar
Berg;130;;VI;353;KP30TO2
Bergafjärden;109;;VI;199;ÖSTRA V26-28
Bergafjärden;109;;VI;378;KP60MÅ2
Bergafjärden;132;;VI;199;ÖSTRA V26-28
Bergafjärden;132;;VI;378;KP60MÅ2
Bergafjärden;143;;VI;199;ÖSTRA V26-28
Bergafjärden;143;;VI;378;KP60MÅ2
Bergafjärden;220;;VI;378;KP60MÅ2
Bergafjärden;225;;VI;378;KP60MÅ2
Bergafjärden;231;;VI;378;KP60MÅ2
Bergafjärden;233;;VI;158;Östra V2/ÅR
Bergafjärden;233;;VI;378;KP60MÅ2
Bergafjärden;302;;VI;158;Östra V2/ÅR
Bergafjärden;302;;VI;378;KP60MÅ2
Bergafjärden ;314;;VI;199;ÖSTRA V26-28
Bergafjärden ;314;;VI;378;KP60MÅ2
Bergafjärden;357;;VI;378;KP60MÅ2
Bergafjärden;361;;VI;199;ÖSTRA V26-28
Bergafjärden;361;;VI;378;KP60MÅ2
Bergavägen;1;;VI;377;KP60MÅ1
Bergavägen;3;;VI;377;KP60MÅ1
Bergavägen;4;;VI;377;KP60MÅ1
Bergavägen;5;;VI;377;KP60MÅ1
Bergavägen;6;;VI;377;KP60MÅ1
Bergavägen;8;;VI;377;KP60MÅ1
Bergavägen;10;;VI;377;KP60MÅ1
Bergavägen;12;;VI;377;KP60MÅ1
Bergavägen;14;;VI;377;KP60MÅ1
Bergavägen;16;;VI;377;KP60MÅ1
Bergavägen;18;;VI;377;KP60MÅ1
Bergavägen;20;;VI;377;KP60MÅ1
Bergavägen;22;;VI;288;KP41FR1
Bergavägen;25;;VI;199;ÖSTRA V26-28
Bergavägen;25;;VI;377;KP60MÅ1
Bergavägen;31;;VI;199;ÖSTRA V26-28
Bergavägen;31;;VI;377;KP60MÅ1
Bergavägen;36;;VI;199;ÖSTRA V26-28
Bergavägen;36;;VI;377;KP60MÅ1
Bergavägen;38;;VI;199;ÖSTRA V26-28
Bergavägen;38;;VI;377;KP60MÅ1
Bergavägen;40;;VI;158;Östra V2/ÅR
Bergavägen;40;;VI;377;KP60MÅ1
Bergavägen;43;;VI;199;ÖSTRA V26-28
Bergavägen;43;;VI;377;KP60MÅ1
Bergavägen;47;;VI;199;ÖSTRA V26-28
Bergavägen;47;;VI;377;KP60MÅ1
Bergavägen;49;;VI;199;ÖSTRA V26-28
Bergavägen;49;;VI;377;KP60MÅ1
Bergavägen;51;;VI;377;KP60MÅ1
Bergavägen;53;;VI;199;ÖSTRA V26-28
Bergavägen;53;;VI;377;KP60MÅ1
Bergavägen;54;;VI;199;ÖSTRA V26-28
Bergavägen;54;;VI;377;KP60MÅ1
Bergavägen;55;;VI;199;ÖSTRA V26-28
Bergavägen;55;;VI;377;KP60MÅ1
Bergavägen;56;;VI;150;Östra_2GÅR
Bergavägen;56;;VI;377;KP60MÅ1
Bergavägen;58;;VI;150;Östra_2GÅR
Bergavägen;58;;VI;377;KP60MÅ1
Bergavägen;64;;VI;199;ÖSTRA V26-28
Bergavägen;64;;VI;377;KP60MÅ1
Bergavägen;79;;VI;199;ÖSTRA V26-28
Bergavägen;79;;VI;377;KP60MÅ1
Bergevägen;1;;VI;315;KP70TI1
Bergevägen;2;;VI;315;KP70TI1
Bergevägen;3;;VI;315;KP70TI1
Bergevägen;4;;VI;315;KP70TI1
Bergevägen;6;;VI;315;KP70TI1
Bergevägen;8;;VI;315;KP70TI1
Berghemsvägen;4;A;VI;404;KP10TO2
Berghemsvägen;4;B;VI;404;KP10TO2
Berghemsvägen;4;C;VI;404;KP10TO2
Berghemsvägen;6;;VI;404;KP10TO2
Berghemsvägen;7;;VI;404;KP10TO2
Berghemsvägen;11;;VI;404;KP10TO2
Berghemsvägen;12;A;VI;404;KP10TO2
Berghemsvägen;12;B;VI;404;KP10TO2
Berghemsvägen;12;C;VI;404;KP10TO2
Berghemsvägen;14;;VI;404;KP10TO2
Berghemsvägen;16;;VI;404;KP10TO2
Berghemsvägen;20;;VI;404;KP10TO2
Berghemsvägen;22;;VI;404;KP10TO2
Berghemsvägen;24;;VI;404;KP10TO2
Berghemsvägen;36;;VI;151;Östra V18-21
Berghemsvägen;36;;VI;404;KP10TO2
Berghemsvägen;38;A;VI;150;Östra_2GÅR
Berghemsvägen;38;A;VI;404;KP10TO2
Berghemsvägen;40;;VI;404;KP10TO2
Bergom;105;;VI;341;KP70TI2
Bergom;109;;VI;162;Västra_2GÅR
Bergom;109;;VI;341;KP70TI2
Bergom;111;;VI;167;Västra V36-38
Bergom;111;;VI;341;KP70TI2
Bergom;113;;VI;167;Västra V36-38
Bergom;113;;VI;341;KP70TI2
Bergom;115;;VI;167;Västra V36-38
Bergom;115;;VI;341;KP70TI2
Bergom;116;;VI;341;KP70TI2
Bergom;117;;VI;167;Västra V36-38
Bergom;117;;VI;341;KP70TI2
Bergom ;118;;VI;167;Västra V36-38
Bergom ;118;;VI;341;KP70TI2
Bergom;119;;VI;167;Västra V36-38
Bergom;119;;VI;341;KP70TI2
Bergom;120;;VI;171;Västra V2/ÅR
Bergom;120;;VI;341;KP70TI2
Bergom;121;;VI;173;Västra V4/ÅR
Bergom;129;;VI;167;Västra V36-38
Bergom;129;;VI;341;KP70TI2
Bergom;131;;VI;167;Västra V36-38
Bergom;131;;VI;341;KP70TI2
Bergom;133;;VI;167;Västra V36-38
Bergom;133;;VI;315;KP70TI1
Bergom;134;;VI;167;Västra V36-38
Bergom;134;;VI;315;KP70TI1
Bergom;135;;VI;167;Västra V36-38
Bergom;135;;VI;315;KP70TI1
Bergom;136;;VI;171;Västra V2/ÅR
Bergom;136;;VI;315;KP70TI1
Bergom;137;;VI;315;KP70TI1
Bergom;138;;VI;167;Västra V36-38
Bergom;138;;VI;315;KP70TI1
Bergom;139;;VI;167;Västra V36-38
Bergom;139;;VI;315;KP70TI1
Bergom;202;;VI;167;Västra V36-38
Bergom;202;;VI;315;KP70TI1
Bergom ;202;Gårdshus;VI;315;KP70TI1
Bergom;205;;VI;167;Västra V36-38
Bergom;205;;VI;315;KP70TI1
Bergom;206;;VI;167;Västra V36-38
Bergom;206;;VI;315;KP70TI1
Bergom;207;;VI;167;Västra V36-38
Bergom;207;;VI;315;KP70TI1
Bergom;209;;VI;167;Västra V36-38
Bergom;209;;VI;315;KP70TI1
Bergom;214;;VI;167;Västra V36-38
Bergom;214;;VI;315;KP70TI1
Bergom;215;;VI;167;Västra V36-38
Bergom;215;;VI;315;KP70TI1
Bergom;219;;VI;162;Västra_2GÅR
Bergom;219;;VI;315;KP70TI1
Bergom;221;;VI;315;KP70TI1
Bergom;222;;VI;162;Västra_2GÅR
Bergom;222;;VI;315;KP70TI1
Bergom;230;;VI;167;Västra V36-38
Bergom;230;;VI;315;KP70TI1
Bergom;235;;VI;167;Västra V36-38
Bergom;235;;VI;315;KP70TI1
Bergom;240;;VI;167;Västra V36-38
Bergom;240;;VI;315;KP70TI1
Bergom;243;;VI;167;Västra V36-38
Bergom;243;;VI;315;KP70TI1
Bergom;246;;VI;167;Västra V36-38
Bergom;246;;VI;315;KP70TI1
Bergom;247;Östra Långsjön;VI;167;Västra V36-38
Bergom;247;Östra Långsjön;VI;315;KP70TI1
Bergom;248;;VI;167;Västra V36-38
Bergom;248;;VI;315;KP70TI1
Bergom;249;;VI;167;Västra V36-38
Bergom;249;;VI;315;KP70TI1
Bergom;259;;VI;315;KP70TI1
Bergom;265;;VI;315;KP70TI1
Bergom;266;;VI;315;KP70TI1
Bergom;267;;VI;167;Västra V36-38
Bergom;267;;VI;315;KP70TI1
Bergom;269;;VI;167;Västra V36-38
Bergom;269;;VI;315;KP70TI1
Bergom;273;;VI;167;Västra V36-38
Bergom;273;;VI;315;KP70TI1
Bergom;275;;VI;167;Västra V36-38
Bergom;275;;VI;315;KP70TI1
Bergom;279;;VI;315;KP70TI1
Bergom;281;;VI;315;KP70TI1
Bergom;285;;VI;315;KP70TI1
Bergom;288;;VI;167;Västra V36-38
Bergom;288;;VI;315;KP70TI1
Bergsgatan;52;;VI;318;KP70FR1
Bergsgatan;62;;VI;318;KP70FR1
Bergsgatan;67;;VI;318;KP70FR1
Bergsgatan;69;;VI;318;KP70FR1
Bergsgatan;71;;VI;321;KP70ON2
Bergsgatan;73;;VI;318;KP70FR1
Bergsgatan;86;;VI;321;KP70ON2
Bergsgatan;88;;VI;321;KP70ON2
Bergsgatan;90;;VI;321;KP70ON2
Bergsgatan;91;D;VI;321;KP70ON2
Bergsvägen;9;;VI;382;KP60TI2
Bergsvägen;11;;VI;382;KP60TI2
Bergsåker;103;Holmbron;VI;348;KP30TO1
Bergsåker;106;;VI;348;KP30TO1
Bergsåker;107;;VI;348;KP30TO1
Bergsåker;108;;VI;348;KP30TO1
Bergsåker;218;;VI;150;Östra_2GÅR
Bergsåker;218;;VI;287;KP41TI1
Bergsåker;221;;VI;151;Östra V18-21
Bergsåker;221;;VI;287;KP41TI1
Bergtallvägen;5;;VI;364;KP30FR2
Bergtallvägen;6;;VI;364;KP30FR2
Bergtallvägen;7;;VI;364;KP30FR2
Bergtallvägen;8;;VI;364;KP30FR2
Bergtallvägen;9;;VI;364;KP30FR2
Bergtallvägen;10;;VI;364;KP30FR2
Bergtallvägen;11;;VI;364;KP30FR2
Berguvsvägen;1;;VI;392;KP80TO1
Berguvsvägen;2;;VI;392;KP80TO1
Berguvsvägen;3;;VI;392;KP80TO1
Berguvsvägen;4;;VI;392;KP80TO1
Berguvsvägen;5;;VI;392;KP80TO1
Berguvsvägen;6;;VI;392;KP80TO1
Berguvsvägen;7;;VI;392;KP80TO1
Berguvsvägen;8;;VI;392;KP80TO1
Berguvsvägen;9;;VI;392;KP80TO1
Berguvsvägen;10;;VI;392;KP80TO1
Berguvsvägen;11;;VI;392;KP80TO1
Berguvsvägen;12;;VI;392;KP80TO1
Berguvsvägen;13;;VI;392;KP80TO1
Berguvsvägen;14;;VI;392;KP80TO1
Berguvsvägen;15;;VI;392;KP80TO1
Bergviksvägen;1;;VI;398;KP10MÅ2
Bergvägen;2;;VI;288;KP41FR1
Bergvägen;2;;VI;347;KP70TO2
Bergvägen;4;;VI;288;KP41FR1
Bergvägen;4;;VI;347;KP70TO2
Bergvägen;6;;VI;288;KP41FR1
Bergvägen;6;;VI;347;KP70TO2
Bergvägen;7;;VI;347;KP70TO2
Bergvägen;8;;VI;288;KP41FR1
Bergvägen;8;;VI;347;KP70TO2
Bergvägen;10;;VI;288;KP41FR1
Bergvägen;10;;VI;347;KP70TO2
Bergvägen;12;;VI;288;KP41FR1
Bergvägen;14;;VI;288;KP41FR1
Bergvägen;15;;VI;288;KP41FR1
Bergvägen;16;;VI;288;KP41FR1
Birfeltsgatan;1;;VI;403;KP10TO1
Birfeltsgatan;2;;VI;403;KP10TO1
Birfeltsgatan;3;;VI;403;KP10TO1
Birfeltsgatan;4;;VI;403;KP10TO1
Birfeltsgatan;5;;VI;403;KP10TO1
Birfeltsgatan;6;;VI;403;KP10TO1
Birfeltsgatan;7;;VI;403;KP10TO1
Birfeltsgatan;8;;VI;403;KP10TO1
Birfeltsgatan;9;;VI;403;KP10TO1
Birfeltsgatan;10;;VI;403;KP10TO1
Birfeltsgatan;12;;VI;403;KP10TO1
Birfeltsgatan;14;;VI;403;KP10TO1
Birfeltsgatan;15;;VI;403;KP10TO1
Birfeltsgatan;16;;VI;403;KP10TO1
Birfeltsgatan;17;;VI;403;KP10TO1
Birfeltsgatan;18;;VI;403;KP10TO1
Birfeltsgatan;20;;VI;403;KP10TO1
Bjälkvägen;19;;VI;387;KP80TI1
Bjällsta;107;;VI;166;Västra V32-35
Bjällsta;107;;VI;362;KP30MÅ2
Bjällstensviken;106;;VI;399;KP10ON1
Bjällstensviken;109;;VI;155;Östra V32-39
Bjällstensviken;109;;VI;399;KP10ON1
Bjällstensviken;110;;VI;399;KP10ON1
Bjällstensviken;116;;VI;399;KP10ON1
Bjällstensviken;205;;VI;155;Östra V32-39
Bjällstensviken;205;;VI;399;KP10ON1
Bjällstensviken;210;;VI;399;KP10ON1
Bjällstensviken;211;;VI;399;KP10ON1
Bjällstensvägen;5;;VI;399;KP10ON1
Bjällstensvägen;10;;VI;158;Östra V2/ÅR
Bjällstensvägen;10;;VI;399;KP10ON1
Bjällstensvägen;12;;VI;399;KP10ON1
Bjällstensvägen;13;;VI;155;Östra V32-39
Bjällstensvägen;13;;VI;399;KP10ON1
Bjällstensvägen;14;;VI;399;KP10ON1
Bjällstensvägen;15;;VI;399;KP10ON1
Bjällstensvägen;17;;VI;399;KP10ON1
Bjällstensvägen;21;;VI;399;KP10ON1
Bjärme;103;;VI;154;Östra V29-31
Bjärme;103;;VI;323;KP30ON1
Bjärme;104;;VI;154;Östra V29-31
Bjärme;104;;VI;323;KP30ON1
Bjärme;108;;VI;154;Östra V29-31
Bjärme;108;;VI;323;KP30ON1
Bjärme;109;;VI;154;Östra V29-31
Bjärme;109;;VI;323;KP30ON1
Bjärme;110;;VI;150;Östra_2GÅR
Bjärme;110;;VI;323;KP30ON1
Bjärme;111;;VI;154;Östra V29-31
Bjärme;111;;VI;323;KP30ON1
Bjärme;112;;VI;154;Östra V29-31
Bjärme;112;;VI;323;KP30ON1
Bjärme;120;;VI;154;Östra V29-31
Bjärme;120;;VI;323;KP30ON1
Bjärme;125;;VI;154;Östra V29-31
Bjärme;125;;VI;323;KP30ON1
Bjärme;126;;VI;323;KP30ON1
Bjärme;127;;VI;323;KP30ON1
Bjärme;128;;VI;152;Östra Stora brunnar
Bjärme;128;;VI;323;KP30ON1
Bjärme;129;;VI;154;Östra V29-31
Bjärme;129;;VI;323;KP30ON1
Bjärme;131;;VI;154;Östra V29-31
Bjärme;131;;VI;323;KP30ON1
Bjärme;132;;VI;154;Östra V29-31
Bjärme;132;;VI;323;KP30ON1
Bjärme;140;;VI;154;Östra V29-31
Bjärme;140;;VI;323;KP30ON1
Bjärme;145;;VI;150;Östra_2GÅR
Bjärme;145;;VI;323;KP30ON1
Bjärme;146;;VI;154;Östra V29-31
Bjärme;146;;VI;323;KP30ON1
Bjärme;147;;VI;154;Östra V29-31
Bjärme;147;;VI;323;KP30ON1
Bjärme;148;;VI;154;Östra V29-31
Bjärme;148;;VI;323;KP30ON1
Bjärme;150;;VI;323;KP30ON1
Bjärme;151;;VI;154;Östra V29-31
Bjärme;151;;VI;323;KP30ON1
Bjärme;152;;VI;154;Östra V29-31
Bjärme;152;;VI;323;KP30ON1
Bjärme;153;;VI;323;KP30ON1
Bjärme;154;;VI;154;Östra V29-31
Bjärme;154;;VI;323;KP30ON1
Bjärme;156;;VI;154;Östra V29-31
Bjärme;156;;VI;323;KP30ON1
Bjärme;157;;VI;154;Östra V29-31
Bjärme;157;;VI;323;KP30ON1
Bjärme;165;;VI;154;Östra V29-31
Bjärme;165;;VI;323;KP30ON1
Bjärme;167;;VI;154;Östra V29-31
Bjärme;167;;VI;323;KP30ON1
Bjärme;202;;VI;154;Östra V29-31
Bjärme;202;;VI;323;KP30ON1
